image,label,mal,ben,sel
ISIC_0059613,2,0.01201629638671875,0.98779296875,0.9931640625
ISIC_0059616,2,0.990234375,0.00998687744140625,0.994140625
ISIC_0059620,2,0.83740234375,0.1624755859375,0.9658203125
ISIC_0059623,2,0.0767822265625,0.92333984375,0.99267578125
ISIC_0059638,2,0.98828125,0.01155853271484375,0.9970703125
ISIC_0059640,2,0.0191650390625,0.98095703125,0.9990234375
ISIC_0059665,2,0.2958984375,0.7041015625,0.9169921875
ISIC_0059678,2,1.0,8.755922317504883e-05,0.99560546875
ISIC_0059693,2,0.72021484375,0.280029296875,0.9599609375
ISIC_0059695,2,0.05975341796875,0.9404296875,0.9970703125
ISIC_0059700,2,0.99560546875,0.00453948974609375,0.9970703125
ISIC_0059706,2,0.99658203125,0.0033855438232421875,0.99072265625
ISIC_0059709,2,0.64892578125,0.35107421875,0.94580078125
ISIC_0059710,2,1.0,9.721517562866211e-05,0.9951171875
ISIC_0059720,2,1.0,6.42538070678711e-05,0.99951171875
ISIC_0059744,2,1.0,0.00020194053649902344,0.99951171875
ISIC_0059759,2,0.9990234375,0.001018524169921875,0.9853515625
ISIC_0059760,2,0.99609375,0.00412750244140625,0.9951171875
ISIC_0059765,2,0.005123138427734375,0.99462890625,0.99462890625
ISIC_0059789,2,0.5302734375,0.4697265625,0.9697265625
ISIC_0059799,2,0.99609375,0.004108428955078125,0.9921875
ISIC_0059800,2,0.9951171875,0.00479888916015625,0.994140625
ISIC_0059827,2,0.9091796875,0.091064453125,0.98486328125
ISIC_0059831,2,0.36181640625,0.63818359375,0.9560546875
ISIC_0059835,2,0.96533203125,0.0345458984375,0.98486328125
ISIC_0059839,2,0.99853515625,0.0012140274047851562,0.9990234375
ISIC_0059841,2,0.95263671875,0.047607421875,0.98583984375
ISIC_0059843,2,0.99951171875,0.00035262107849121094,0.9990234375
ISIC_0059852,2,0.99462890625,0.005573272705078125,0.99658203125
ISIC_0059863,2,0.67626953125,0.32373046875,0.93994140625
ISIC_0059871,2,0.94189453125,0.058258056640625,0.9814453125
ISIC_0059872,2,0.99462890625,0.00537872314453125,0.99169921875
ISIC_0059874,2,0.177490234375,0.822265625,0.97412109375
ISIC_0059886,2,0.93115234375,0.06866455078125,0.97900390625
ISIC_0059918,2,0.93359375,0.06640625,0.9794921875
ISIC_0059932,2,0.99609375,0.0037384033203125,0.99755859375
ISIC_0059935,2,0.83544921875,0.164794921875,0.96435546875
ISIC_0059940,2,0.75341796875,0.2464599609375,0.935546875
ISIC_0059952,2,0.9970703125,0.0028362274169921875,0.99462890625
ISIC_0059953,2,0.99853515625,0.0015897750854492188,0.99462890625
ISIC_0059970,2,0.28076171875,0.71923828125,0.97509765625
ISIC_0059972,2,0.6787109375,0.3212890625,0.9365234375
ISIC_0059975,2,0.513671875,0.486328125,0.94775390625
ISIC_0059985,2,0.92919921875,0.0706787109375,0.9755859375
ISIC_0060004,2,0.76953125,0.2305908203125,0.97119140625
ISIC_0060013,2,0.0099029541015625,0.990234375,0.99951171875
ISIC_0060024,2,0.0687255859375,0.93115234375,0.99755859375
ISIC_0060035,2,0.99658203125,0.0032520294189453125,0.99560546875
ISIC_0060041,2,0.97802734375,0.0218048095703125,0.97265625
ISIC_0060055,2,0.60400390625,0.395751953125,0.9521484375
ISIC_0060059,2,0.91748046875,0.0826416015625,0.9873046875
ISIC_0060077,2,0.273193359375,0.7265625,0.96435546875
ISIC_0060078,2,0.748046875,0.251953125,0.97265625
ISIC_0060098,2,0.460205078125,0.5400390625,0.94970703125
ISIC_0060105,2,0.92529296875,0.0748291015625,0.97216796875
ISIC_0060116,2,0.9970703125,0.0030117034912109375,0.99609375
ISIC_0060122,2,0.7412109375,0.258544921875,0.94140625
ISIC_0060129,2,0.269775390625,0.72998046875,0.96044921875
ISIC_0060131,2,0.966796875,0.03302001953125,0.98779296875
ISIC_0060136,2,0.9619140625,0.038116455078125,0.984375
ISIC_0060157,2,0.8603515625,0.1395263671875,0.9580078125
ISIC_0060161,2,0.035919189453125,0.9638671875,0.998046875
ISIC_0060173,2,0.990234375,0.00965118408203125,0.99560546875
ISIC_0060204,2,0.9951171875,0.005039215087890625,0.99951171875
ISIC_0060207,2,1.0,0.00011515617370605469,0.99951171875
ISIC_0060210,2,0.09783935546875,0.90234375,0.9912109375
ISIC_0060217,2,0.06402587890625,0.93603515625,0.99365234375
ISIC_0060226,2,0.994140625,0.00568389892578125,0.9951171875
ISIC_0060230,2,0.97900390625,0.020965576171875,0.99462890625
ISIC_0060235,2,0.207275390625,0.79248046875,0.9580078125
ISIC_0060252,2,0.373779296875,0.62646484375,0.88232421875
ISIC_0060257,2,0.99267578125,0.00710296630859375,0.998046875
ISIC_0060260,2,0.9873046875,0.0126495361328125,0.98974609375
ISIC_0060269,2,0.9677734375,0.03204345703125,0.9873046875
ISIC_0060271,2,0.1810302734375,0.81884765625,0.96826171875
ISIC_0060273,2,0.9873046875,0.01263427734375,0.994140625
ISIC_0060280,2,0.472900390625,0.52734375,0.95654296875
ISIC_0060282,2,0.60009765625,0.400146484375,0.9453125
ISIC_0060302,2,0.281982421875,0.7177734375,0.9638671875
ISIC_0060305,2,0.017059326171875,0.98291015625,0.9970703125
ISIC_0060327,2,0.974609375,0.0255126953125,0.99560546875
ISIC_0060331,2,1.0,2.9981136322021484e-05,0.99658203125
ISIC_0060333,2,0.998046875,0.0017423629760742188,0.99169921875
ISIC_0060337,2,0.0877685546875,0.912109375,0.9853515625
ISIC_0060345,2,0.7041015625,0.2958984375,0.951171875
ISIC_0060348,2,0.1944580078125,0.8056640625,0.95703125
ISIC_0060353,2,0.9541015625,0.04583740234375,0.99169921875
ISIC_0060354,2,0.62841796875,0.37158203125,0.93603515625
ISIC_0060356,2,0.9794921875,0.0203704833984375,0.99755859375
ISIC_0060357,2,0.99658203125,0.00341033935546875,0.9931640625
ISIC_0060361,2,0.7705078125,0.229248046875,0.984375
ISIC_0060366,2,0.990234375,0.0099334716796875,0.99169921875
ISIC_0060384,2,0.166748046875,0.8330078125,0.98876953125
ISIC_0060404,2,0.031494140625,0.96875,0.9814453125
ISIC_0060411,2,0.0001773834228515625,1.0,0.99560546875
ISIC_0060422,2,0.01433563232421875,0.98583984375,0.99853515625
ISIC_0060440,2,0.6796875,0.3203125,0.9482421875
ISIC_0060464,2,0.413818359375,0.5859375,0.90869140625
ISIC_0060467,2,0.9755859375,0.024566650390625,0.98876953125
ISIC_0060470,2,0.44921875,0.55078125,0.92041015625
ISIC_0060478,2,0.99609375,0.003753662109375,0.99658203125
ISIC_0060479,2,0.6708984375,0.3291015625,0.95263671875
ISIC_0060480,2,0.246826171875,0.75341796875,0.97802734375
ISIC_0060482,2,0.1788330078125,0.8212890625,0.98388671875
ISIC_0060488,2,0.99951171875,0.00048041343688964844,1.0
ISIC_0060490,2,1.0,4.64320182800293e-05,0.998046875
ISIC_0060493,2,0.90380859375,0.09619140625,0.96484375
ISIC_0060499,2,0.01238250732421875,0.98779296875,0.99755859375
ISIC_0060509,2,0.99853515625,0.0013599395751953125,0.9912109375
ISIC_0060522,2,0.99951171875,0.0004489421844482422,0.9951171875
ISIC_0060523,2,0.8857421875,0.1143798828125,0.96435546875
ISIC_0060546,2,0.943359375,0.056884765625,0.986328125
ISIC_0060549,2,0.95361328125,0.046173095703125,0.9892578125
ISIC_0060560,2,0.12548828125,0.87451171875,0.99267578125
ISIC_0060565,2,0.225341796875,0.7744140625,0.9794921875
ISIC_0060567,2,0.99951171875,0.0004220008850097656,0.9951171875
ISIC_0060579,2,0.9775390625,0.0224456787109375,0.99365234375
ISIC_0060580,2,0.88720703125,0.1129150390625,0.9853515625
ISIC_0060593,2,0.83203125,0.168212890625,0.9697265625
ISIC_0060594,2,0.08441162109375,0.91552734375,0.99267578125
ISIC_0060600,2,0.9833984375,0.0163726806640625,0.99609375
ISIC_0060606,2,0.806640625,0.1934814453125,0.9609375
ISIC_0060615,2,0.68359375,0.31640625,0.96240234375
ISIC_0060620,2,0.99951171875,0.0005478858947753906,0.990234375
ISIC_0060623,2,0.99951171875,0.0006151199340820312,0.998046875
ISIC_0060636,2,0.201171875,0.798828125,0.984375
ISIC_0060639,2,0.00635528564453125,0.99365234375,0.98974609375
ISIC_0060663,2,1.0,0.00010091066360473633,1.0
ISIC_0060670,2,0.970703125,0.0292205810546875,0.99365234375
ISIC_0060674,2,0.1329345703125,0.8671875,0.9912109375
ISIC_0060678,2,0.96435546875,0.035491943359375,0.99462890625
ISIC_0060697,2,0.49951171875,0.50048828125,0.9345703125
ISIC_0060699,2,0.1690673828125,0.8310546875,0.9853515625
ISIC_0060704,2,0.94970703125,0.05047607421875,0.9873046875
ISIC_0060706,2,0.97412109375,0.0257720947265625,0.98974609375
ISIC_0060711,2,0.48583984375,0.51416015625,0.884765625
ISIC_0060720,2,0.00021982192993164062,1.0,0.998046875
ISIC_0060729,2,0.0105133056640625,0.98974609375,0.99755859375
ISIC_0060735,2,0.98876953125,0.01107025146484375,0.97998046875
ISIC_0060755,2,0.99951171875,0.0005588531494140625,0.99560546875
ISIC_0060761,2,0.1494140625,0.8505859375,0.990234375
ISIC_0060774,2,0.994140625,0.00586700439453125,0.99267578125
ISIC_0060775,2,0.99609375,0.004146575927734375,0.994140625
ISIC_0060776,2,1.0,8.130073547363281e-05,0.98876953125
ISIC_0060797,2,0.95703125,0.04302978515625,0.99560546875
ISIC_0060800,2,0.93603515625,0.06396484375,0.99072265625
ISIC_0060807,2,1.0,0.00016963481903076172,0.99658203125
ISIC_0060808,2,0.323486328125,0.67626953125,0.8544921875
ISIC_0060809,2,0.50634765625,0.493408203125,0.92236328125
ISIC_0060810,2,0.99755859375,0.00220489501953125,0.99072265625
ISIC_0060813,2,0.32177734375,0.67822265625,0.9404296875
ISIC_0060814,2,0.9990234375,0.0010890960693359375,0.99951171875
ISIC_0060821,2,0.9990234375,0.0011510848999023438,0.99951171875
ISIC_0060824,2,0.970703125,0.0294647216796875,0.99365234375
ISIC_0060830,2,1.0,0.00010675191879272461,0.998046875
ISIC_0060833,2,0.99609375,0.004108428955078125,0.99951171875
ISIC_0060847,2,0.135498046875,0.86474609375,0.98193359375
ISIC_0060850,2,0.46923828125,0.53076171875,0.91943359375
ISIC_0060856,2,1.0,0.00023949146270751953,0.99951171875
ISIC_0060857,2,0.7119140625,0.2880859375,0.939453125
ISIC_0060875,2,0.0966796875,0.9033203125,0.9921875
ISIC_0060879,2,0.84619140625,0.1539306640625,0.9736328125
ISIC_0060881,2,0.047882080078125,0.9521484375,0.990234375
ISIC_0060890,2,0.9130859375,0.0870361328125,0.9755859375
ISIC_0060902,2,0.82470703125,0.1751708984375,0.9716796875
ISIC_0060920,2,0.77734375,0.22265625,0.94775390625
ISIC_0060923,2,0.99658203125,0.0035724639892578125,0.994140625
ISIC_0060925,2,0.10968017578125,0.89013671875,0.99462890625
ISIC_0060926,2,0.76025390625,0.2396240234375,0.951171875
ISIC_0060933,2,0.99951171875,0.00039267539978027344,1.0
ISIC_0060935,2,0.99267578125,0.007568359375,0.9951171875
ISIC_0060944,2,0.92041015625,0.07965087890625,0.98974609375
ISIC_0060966,2,0.99169921875,0.0084991455078125,0.9931640625
ISIC_0060989,2,0.88525390625,0.11480712890625,0.97509765625
ISIC_0060995,2,0.80126953125,0.19873046875,0.96875
ISIC_0061016,2,0.99609375,0.004146575927734375,0.9951171875
ISIC_0061030,2,0.45654296875,0.54345703125,0.95166015625
ISIC_0061039,2,0.99951171875,0.0007023811340332031,0.9990234375
ISIC_0061041,2,1.0,5.4836273193359375e-05,0.9990234375
ISIC_0061044,2,1.0,6.085634231567383e-05,0.99853515625
ISIC_0061046,2,0.99951171875,0.0006804466247558594,0.99951171875
ISIC_0061059,2,0.9990234375,0.0011262893676757812,0.99267578125
ISIC_0061063,2,0.99365234375,0.006168365478515625,0.9970703125
ISIC_0061068,2,0.10443115234375,0.8955078125,0.99169921875
ISIC_0061069,2,0.8212890625,0.1788330078125,0.9697265625
ISIC_0061089,2,0.6982421875,0.301513671875,0.92041015625
ISIC_0061098,2,0.97509765625,0.02496337890625,0.9853515625
ISIC_0061099,2,0.73193359375,0.268310546875,0.90478515625
ISIC_0061114,2,0.56396484375,0.43603515625,0.92724609375
ISIC_0061121,2,0.96142578125,0.03857421875,0.96337890625
ISIC_0061142,2,0.97900390625,0.020965576171875,0.99169921875
ISIC_0061148,2,0.9990234375,0.0009703636169433594,0.9990234375
ISIC_0061149,2,0.9970703125,0.0027599334716796875,0.986328125
ISIC_0061154,2,0.9951171875,0.004787445068359375,0.98046875
ISIC_0061167,2,0.392578125,0.607421875,0.96826171875
ISIC_0061168,2,0.71923828125,0.280517578125,0.92822265625
ISIC_0061170,2,0.9912109375,0.00884246826171875,0.99267578125
ISIC_0061171,2,0.7822265625,0.2177734375,0.970703125
ISIC_0061181,2,1.0,7.396936416625977e-05,0.9951171875
ISIC_0061192,2,0.998046875,0.0017642974853515625,0.9951171875
ISIC_0061197,2,0.3505859375,0.6494140625,0.97509765625
ISIC_0061216,2,0.232177734375,0.767578125,0.97607421875
ISIC_0061226,2,0.6416015625,0.358642578125,0.91015625
ISIC_0061232,2,0.0027313232421875,0.9970703125,0.99755859375
ISIC_0061235,2,0.81591796875,0.184326171875,0.96728515625
ISIC_0061238,2,0.97607421875,0.0240478515625,0.99658203125
ISIC_0061240,2,0.91162109375,0.0882568359375,0.97509765625
ISIC_0061242,2,0.998046875,0.001804351806640625,0.9951171875
ISIC_0061243,2,0.254150390625,0.74609375,0.96484375
ISIC_0061247,2,0.9521484375,0.047943115234375,0.9833984375
ISIC_0061263,2,0.978515625,0.0216827392578125,0.99462890625
ISIC_0061276,2,0.00141143798828125,0.99853515625,0.99951171875
ISIC_0061280,2,0.1387939453125,0.861328125,0.98486328125
ISIC_0061285,2,0.9755859375,0.024383544921875,0.9833984375
ISIC_0061287,2,0.99462890625,0.005222320556640625,0.99658203125
ISIC_0061294,2,0.99755859375,0.0026378631591796875,0.99267578125
ISIC_0061298,2,0.8251953125,0.1748046875,0.96337890625
ISIC_0061305,2,0.49072265625,0.50927734375,0.9287109375
ISIC_0061307,2,0.9892578125,0.010498046875,0.98974609375
ISIC_0061321,2,0.9599609375,0.040069580078125,0.9951171875
ISIC_0061322,2,0.98388671875,0.016326904296875,0.990234375
ISIC_0061331,2,0.93408203125,0.066162109375,0.98046875
ISIC_0061335,2,0.0083465576171875,0.99169921875,0.99951171875
ISIC_0061338,2,0.50244140625,0.49755859375,0.94775390625
ISIC_0061361,2,0.5185546875,0.481201171875,0.939453125
ISIC_0061365,2,0.8291015625,0.1707763671875,0.97509765625
ISIC_0061370,2,0.8662109375,0.1336669921875,0.95166015625
ISIC_0061376,2,0.49560546875,0.50439453125,0.91796875
ISIC_0061385,2,0.9912109375,0.008819580078125,0.994140625
ISIC_0061388,2,1.0,3.039836883544922e-05,0.99951171875
ISIC_0061391,2,0.81298828125,0.186767578125,0.94580078125
ISIC_0061405,2,0.986328125,0.0135040283203125,0.9892578125
ISIC_0061410,2,0.0057525634765625,0.994140625,0.99951171875
ISIC_0061416,2,0.0177154541015625,0.982421875,0.99755859375
ISIC_0061423,2,0.75390625,0.246337890625,0.96337890625
ISIC_0061426,2,0.80859375,0.191162109375,0.94287109375
ISIC_0061451,2,0.912109375,0.08807373046875,0.9677734375
ISIC_0061464,2,0.9970703125,0.002956390380859375,0.99755859375
ISIC_0061476,2,0.99462890625,0.00543975830078125,0.98779296875
ISIC_0061493,2,0.98046875,0.019317626953125,0.99462890625
ISIC_0061499,2,0.316650390625,0.68359375,0.9345703125
ISIC_0061503,2,0.8330078125,0.166748046875,0.9619140625
ISIC_0061513,2,0.93115234375,0.06866455078125,0.99072265625
ISIC_0061526,2,0.763671875,0.2362060546875,0.9501953125
ISIC_0061536,2,0.9970703125,0.003047943115234375,0.994140625
ISIC_0061550,2,0.8037109375,0.1961669921875,0.96337890625
ISIC_0061557,2,0.00450897216796875,0.99560546875,0.99658203125
ISIC_0061582,2,0.78515625,0.215087890625,0.96630859375
ISIC_0061588,2,0.99560546875,0.0042877197265625,0.9921875
ISIC_0061589,2,0.99755859375,0.0023555755615234375,0.99853515625
ISIC_0061593,2,0.99853515625,0.001678466796875,0.9931640625
ISIC_0061599,2,0.435546875,0.564453125,0.94482421875
ISIC_0061605,2,0.98681640625,0.01329803466796875,0.99462890625
ISIC_0061610,2,0.93017578125,0.06982421875,0.9775390625
ISIC_0061611,2,0.031829833984375,0.96826171875,0.99755859375
ISIC_0061640,2,0.42919921875,0.57080078125,0.9189453125
ISIC_0061646,2,0.99951171875,0.00048279762268066406,0.99609375
ISIC_0061652,2,0.140869140625,0.859375,0.98046875
ISIC_0061658,2,0.95458984375,0.04541015625,0.98681640625
ISIC_0061667,2,0.9990234375,0.000942230224609375,0.9990234375
ISIC_0061674,2,0.958984375,0.040985107421875,0.99267578125
ISIC_0061679,2,0.99853515625,0.0016508102416992188,0.9970703125
ISIC_0061687,2,0.0269317626953125,0.97314453125,0.99755859375
ISIC_0061688,2,0.99951171875,0.0004487037658691406,0.9990234375
ISIC_0061689,2,0.98681640625,0.0131378173828125,0.98779296875
ISIC_0061690,2,0.95263671875,0.04718017578125,0.994140625
ISIC_0061691,2,0.99853515625,0.0013113021850585938,0.99951171875
ISIC_0061692,2,0.99755859375,0.0026264190673828125,0.99169921875
ISIC_0061698,2,0.99951171875,0.0003292560577392578,0.99755859375
ISIC_0061708,2,0.06475830078125,0.93505859375,0.9970703125
ISIC_0061723,2,0.165771484375,0.833984375,0.97314453125
ISIC_0061725,2,0.5078125,0.491943359375,0.81005859375
ISIC_0061730,2,1.0,0.0001958608627319336,0.9990234375
ISIC_0061747,2,0.0033206939697265625,0.99658203125,0.99853515625
ISIC_0061752,2,0.03045654296875,0.9697265625,0.99462890625
ISIC_0061757,2,0.99462890625,0.005550384521484375,0.99267578125
ISIC_0061759,2,0.9970703125,0.0027599334716796875,0.99951171875
ISIC_0061767,2,1.0,0.0002524852752685547,0.99609375
ISIC_0061774,2,0.87353515625,0.1263427734375,0.99462890625
ISIC_0061785,2,0.98779296875,0.01206207275390625,0.99365234375
ISIC_0061787,2,0.97900390625,0.0210723876953125,0.98291015625
ISIC_0061789,2,0.98046875,0.0195159912109375,0.9951171875
ISIC_0061802,2,0.83154296875,0.168212890625,0.9765625
ISIC_0061814,2,0.99365234375,0.006542205810546875,0.99365234375
ISIC_0061817,2,0.7177734375,0.282470703125,0.95703125
ISIC_0061820,2,0.99951171875,0.0004417896270751953,0.99853515625
ISIC_0061821,2,0.11834716796875,0.8818359375,0.99267578125
ISIC_0061830,2,0.92578125,0.07440185546875,0.9921875
ISIC_0061836,2,0.99365234375,0.00611114501953125,0.9931640625
ISIC_0061844,2,0.19873046875,0.80126953125,0.97705078125
ISIC_0061871,2,0.99951171875,0.0006203651428222656,0.99609375
ISIC_0061878,2,0.83251953125,0.167724609375,0.98486328125
ISIC_0061879,2,0.275390625,0.724609375,0.95703125
ISIC_0061892,2,0.544921875,0.455078125,0.85498046875
ISIC_0061896,2,0.98876953125,0.01119232177734375,0.99560546875
ISIC_0061899,2,0.199951171875,0.7998046875,0.98779296875
ISIC_0061902,2,0.986328125,0.01380157470703125,0.9951171875
ISIC_0061904,2,0.8203125,0.179443359375,0.97265625
ISIC_0061917,2,0.9521484375,0.048126220703125,0.98046875
ISIC_0061924,2,1.0,0.00019252300262451172,0.9990234375
ISIC_0061937,2,1.0,0.0001761913299560547,0.99609375
ISIC_0061947,2,0.99169921875,0.008087158203125,0.99267578125
ISIC_0061959,2,0.9853515625,0.01442718505859375,0.99609375
ISIC_0061967,2,0.9853515625,0.01465606689453125,0.99365234375
ISIC_0061968,2,0.99951171875,0.00032901763916015625,0.99560546875
ISIC_0061978,2,0.98388671875,0.016265869140625,0.9931640625
ISIC_0061980,2,0.55224609375,0.447998046875,0.94091796875
ISIC_0061985,2,1.0,0.0001513957977294922,0.9931640625
ISIC_0061988,2,0.99658203125,0.0036106109619140625,0.99755859375
ISIC_0061993,2,0.9921875,0.007598876953125,0.99560546875
ISIC_0062006,2,0.9306640625,0.06915283203125,0.98095703125
ISIC_0062009,2,0.402099609375,0.59765625,0.880859375
ISIC_0062013,2,0.298583984375,0.70166015625,0.95068359375
ISIC_0062017,2,0.81640625,0.183837890625,0.9443359375
ISIC_0062024,2,1.0,9.357929229736328e-06,0.990234375
ISIC_0062036,2,0.99853515625,0.0015821456909179688,0.990234375
ISIC_0062043,2,0.998046875,0.0020618438720703125,0.99560546875
ISIC_0062047,2,0.583984375,0.416015625,0.97705078125
ISIC_0062055,2,0.98291015625,0.0171356201171875,0.9931640625
ISIC_0062066,2,0.89501953125,0.105224609375,0.98388671875
ISIC_0062094,2,0.802734375,0.1971435546875,0.96435546875
ISIC_0062095,2,0.9990234375,0.0007610321044921875,0.99755859375
ISIC_0062104,2,0.075439453125,0.92431640625,0.9951171875
ISIC_0062110,2,0.833984375,0.1658935546875,0.98681640625
ISIC_0062116,2,0.99365234375,0.006397247314453125,0.97607421875
ISIC_0062117,2,0.7568359375,0.2431640625,0.96142578125
ISIC_0062119,2,0.84033203125,0.1595458984375,0.96240234375
ISIC_0062123,2,0.9501953125,0.049560546875,0.98828125
ISIC_0062124,2,0.79296875,0.20703125,0.9560546875
ISIC_0062126,2,0.267578125,0.732421875,0.9267578125
ISIC_0062146,2,0.421630859375,0.578125,0.91357421875
ISIC_0062148,2,0.31640625,0.68359375,0.93408203125
ISIC_0062156,2,0.99951171875,0.0005083084106445312,0.9990234375
ISIC_0062159,2,0.95703125,0.04278564453125,0.9951171875
ISIC_0062165,2,0.0283050537109375,0.9716796875,0.99853515625
ISIC_0062168,2,0.99462890625,0.0055999755859375,0.99853515625
ISIC_0062184,2,0.97314453125,0.026824951171875,0.9921875
ISIC_0062209,2,0.059814453125,0.9404296875,0.9951171875
ISIC_0062212,2,0.99267578125,0.007293701171875,0.98779296875
ISIC_0062226,2,0.91943359375,0.0806884765625,0.98876953125
ISIC_0062233,2,0.381103515625,0.619140625,0.9228515625
ISIC_0062238,2,0.99267578125,0.007244110107421875,0.9931640625
ISIC_0062245,2,0.98046875,0.01971435546875,0.98583984375
ISIC_0062247,2,0.9912109375,0.0085906982421875,0.9892578125
ISIC_0062255,2,0.50439453125,0.495361328125,0.9501953125
